1.900000000000000000e+01,2.700000000000000000e+01,8.509999999999999787e-01,1.425999999999999934e+00,-2.616999999999999993e+00,8.714000000000000412e+00,9.217000000000000526e+00,9.217000000000000526e+00,9.747999999999999332e+00
1.900000000000000000e+01,2.700000000000000000e+01,1.489999999999999936e-01,1.084000000000000075e+00,2.916999999999999815e+00,6.390000000000000124e-01,1.199999999999999956e+00,1.199999999999999956e+00,2.250999999999999890e+00
1.800000000000000000e+01,2.700000000000000000e+01,8.589999999999999858e-01,1.441000000000000059e+00,-2.563000000000000167e+00,1.015300000000000047e+01,9.740000000000000213e+00,9.740000000000000213e+00,9.343999999999999417e+00
1.800000000000000000e+01,2.700000000000000000e+01,1.409999999999999865e-01,1.421999999999999931e+00,2.782999999999999918e+00,4.000000000000000083e-02,3.799999999999999906e-02,3.799999999999999906e-02,3.699999999999999817e-02
1.800000000000000000e+01,2.600000000000000000e+01,8.900000000000000133e-01,1.489000000000000101e+00,-2.694999999999999840e+00,9.999000000000000554e+00,9.826999999999999957e+00,9.826999999999999957e+00,9.659000000000000696e+00
1.800000000000000000e+01,2.600000000000000000e+01,3.200000000000000067e-02,1.080999999999999961e+00,3.001999999999999780e+00,1.735999999999999988e+00,1.798000000000000043e+00,1.798000000000000043e+00,1.862000000000000099e+00
1.800000000000000000e+01,2.600000000000000000e+01,7.799999999999999989e-02,5.380000000000000338e-01,1.201000000000000068e+00,8.000000000000000167e-03,-1.400000000000000029e-02,-1.400000000000000029e-02,2.599999999999999881e-02
1.700000000000000000e+01,2.600000000000000000e+01,7.389999999999999902e-01,1.383000000000000007e+00,-2.580999999999999961e+00,9.680999999999999162e+00,9.650999999999999801e+00,9.650999999999999801e+00,9.621000000000000441e+00
1.700000000000000000e+01,2.600000000000000000e+01,1.600000000000000033e-01,1.278999999999999915e+00,2.741000000000000103e+00,1.199999999999999956e-01,7.699999999999999900e-02,7.699999999999999900e-02,5.000000000000000278e-02
1.700000000000000000e+01,2.600000000000000000e+01,1.010000000000000064e-01,5.520000000000000462e-01,1.147000000000000020e+00,6.700000000000000400e-02,6.199999999999999956e-02,6.199999999999999956e-02,5.800000000000000294e-02
1.700000000000000000e+01,2.500000000000000000e+01,7.229999999999999760e-01,1.296999999999999931e+00,-2.600000000000000089e+00,9.544999999999999929e+00,9.580000000000000071e+00,9.580000000000000071e+00,9.615000000000000213e+00
1.700000000000000000e+01,2.500000000000000000e+01,1.829999999999999960e-01,9.350000000000000533e-01,2.914000000000000146e+00,4.570000000000000173e-01,8.199999999999999512e-01,8.199999999999999512e-01,1.471000000000000085e+00
1.700000000000000000e+01,2.500000000000000000e+01,9.400000000000000022e-02,7.880000000000000338e-01,9.350000000000000533e-01,1.110000000000000014e-01,1.340000000000000080e-01,1.340000000000000080e-01,1.620000000000000051e-01
1.600000000000000000e+01,2.500000000000000000e+01,7.349999999999999867e-01,1.360000000000000098e+00,-2.528999999999999915e+00,4.828999999999999737e+00,4.548000000000000043e+00,4.548000000000000043e+00,4.283000000000000362e+00
1.600000000000000000e+01,2.500000000000000000e+01,1.209999999999999964e-01,1.032999999999999918e+00,2.974000000000000199e+00,2.048000000000000043e+00,1.957000000000000073e+00,1.957000000000000073e+00,1.870000000000000107e+00
1.600000000000000000e+01,2.500000000000000000e+01,1.439999999999999891e-01,7.089999999999999636e-01,5.799999999999999600e-01,3.400000000000000244e-02,3.099999999999999978e-02,3.099999999999999978e-02,2.800000000000000058e-02
1.600000000000000000e+01,2.400000000000000000e+01,8.199999999999999512e-01,1.296000000000000041e+00,-2.492999999999999883e+00,6.450999999999999623e+00,6.657000000000000028e+00,6.657000000000000028e+00,6.868999999999999773e+00
1.600000000000000000e+01,2.400000000000000000e+01,1.270000000000000018e-01,7.349999999999999867e-01,2.661999999999999922e+00,1.903000000000000025e+00,2.080999999999999961e+00,2.080999999999999961e+00,2.274000000000000021e+00
1.600000000000000000e+01,2.400000000000000000e+01,5.299999999999999850e-02,6.189999999999999947e-01,1.039999999999999952e-01,3.810000000000000053e-01,1.910000000000000031e-01,1.910000000000000031e-01,9.600000000000000200e-02
1.500000000000000000e+01,2.400000000000000000e+01,8.459999999999999742e-01,1.336000000000000076e+00,-2.500000000000000000e+00,7.673000000000000043e+00,7.900999999999999801e+00,7.900999999999999801e+00,8.134999999999999787e+00
1.500000000000000000e+01,2.400000000000000000e+01,8.500000000000000611e-02,9.310000000000000497e-01,3.019000000000000128e+00,3.031000000000000139e+00,2.908999999999999808e+00,2.908999999999999808e+00,2.793000000000000149e+00
1.500000000000000000e+01,2.400000000000000000e+01,6.900000000000000577e-02,6.999999999999999556e-01,6.310000000000000053e-01,2.800000000000000058e-02,4.000000000000000083e-03,4.000000000000000083e-03,1.000000000000000021e-03
1.500000000000000000e+01,2.300000000000000000e+01,8.940000000000000169e-01,1.062999999999999945e+00,-2.028000000000000025e+00,7.583000000000000185e+00,7.394000000000000128e+00,7.394000000000000128e+00,7.209999999999999964e+00
1.500000000000000000e+01,2.300000000000000000e+01,1.059999999999999970e-01,7.439999999999999947e-01,2.572999999999999954e+00,8.439999999999999725e-01,7.990000000000000435e-01,7.990000000000000435e-01,7.570000000000000062e-01
1.400000000000000000e+01,2.300000000000000000e+01,8.020000000000000462e-01,1.344000000000000083e+00,-2.468999999999999861e+00,6.163999999999999702e+00,4.618999999999999773e+00,4.618999999999999773e+00,3.460999999999999854e+00
1.400000000000000000e+01,2.300000000000000000e+01,1.390000000000000124e-01,8.770000000000000018e-01,2.524999999999999911e+00,3.349000000000000199e+00,3.133999999999999897e+00,3.133999999999999897e+00,2.932999999999999829e+00
1.400000000000000000e+01,2.300000000000000000e+01,5.899999999999999689e-02,6.989999999999999547e-01,7.890000000000000346e-01,2.000000000000000042e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.200000000000000000e+01,8.229999999999999538e-01,1.199000000000000066e+00,-2.379000000000000004e+00,8.361000000000000654e+00,8.571999999999999176e+00,8.571999999999999176e+00,8.788999999999999702e+00
1.400000000000000000e+01,2.200000000000000000e+01,1.370000000000000107e-01,7.489999999999999991e-01,2.693999999999999950e+00,3.081999999999999851e+00,2.858000000000000096e+00,2.858000000000000096e+00,2.649999999999999911e+00
1.400000000000000000e+01,2.200000000000000000e+01,4.000000000000000083e-02,8.609999999999999876e-01,7.109999999999999654e-01,4.000000000000000083e-03,8.999999999999999320e-03,8.999999999999999320e-03,1.799999999999999864e-02
1.700000000000000000e+01,2.400000000000000000e+01,8.219999999999999529e-01,1.383000000000000007e+00,-2.561999999999999833e+00,8.435999999999999943e+00,8.617000000000000881e+00,8.617000000000000881e+00,8.801999999999999602e+00
1.700000000000000000e+01,2.400000000000000000e+01,1.779999999999999916e-01,8.800000000000000044e-01,2.576000000000000068e+00,2.487000000000000099e+00,2.422000000000000153e+00,2.422000000000000153e+00,2.359999999999999876e+00
1.300000000000000000e+01,2.200000000000000000e+01,7.439999999999999947e-01,1.399000000000000021e+00,-2.512999999999999901e+00,7.237000000000000099e+00,7.225999999999999979e+00,7.225999999999999979e+00,7.214999999999999858e+00
1.300000000000000000e+01,2.200000000000000000e+01,2.020000000000000129e-01,1.012999999999999901e+00,2.720000000000000195e+00,2.166999999999999815e+00,2.053999999999999826e+00,2.053999999999999826e+00,1.947000000000000064e+00
1.300000000000000000e+01,2.200000000000000000e+01,5.399999999999999939e-02,8.589999999999999858e-01,9.629999999999999671e-01,3.300000000000000155e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.800000000000000100e-02
1.300000000000000000e+01,2.100000000000000000e+01,8.090000000000000524e-01,1.201000000000000068e+00,-2.404999999999999805e+00,6.836000000000000298e+00,7.049000000000000377e+00,7.049000000000000377e+00,7.269000000000000128e+00
1.300000000000000000e+01,2.100000000000000000e+01,1.310000000000000053e-01,9.539999999999999591e-01,2.733000000000000096e+00,1.872000000000000108e+00,1.776999999999999913e+00,1.776999999999999913e+00,1.687000000000000055e+00
1.300000000000000000e+01,2.100000000000000000e+01,5.999999999999999778e-02,8.339999999999999636e-01,9.979999999999999982e-01,1.899999999999999953e-02,1.099999999999999936e-02,1.099999999999999936e-02,7.000000000000000146e-03
1.600000000000000000e+01,2.300000000000000000e+01,9.040000000000000258e-01,1.360000000000000098e+00,-2.492999999999999883e+00,7.652999999999999581e+00,7.860000000000000320e+00,7.860000000000000320e+00,8.071999999999999176e+00
1.600000000000000000e+01,2.300000000000000000e+01,9.600000000000000200e-02,1.131000000000000005e+00,2.767999999999999794e+00,1.461000000000000076e+00,1.524999999999999911e+00,1.524999999999999911e+00,1.590000000000000080e+00
1.200000000000000000e+01,2.100000000000000000e+01,9.419999999999999485e-01,1.475999999999999979e+00,-2.353000000000000203e+00,6.839000000000000412e+00,6.857000000000000206e+00,6.857000000000000206e+00,6.875000000000000000e+00
1.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000021e-02,1.516999999999999904e+00,3.101999999999999869e+00,1.433000000000000052e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.090000000000000080e+00
1.200000000000000000e+01,2.100000000000000000e+01,4.900000000000000189e-02,1.207999999999999963e+00,7.019999999999999574e-01,8.400000000000000522e-02,1.039999999999999952e-01,1.039999999999999952e-01,1.280000000000000027e-01
1.200000000000000000e+01,2.000000000000000000e+01,9.090000000000000302e-01,1.324999999999999956e+00,-2.479000000000000092e+00,8.038000000000000256e+00,7.972000000000000419e+00,7.972000000000000419e+00,7.907000000000000028e+00
1.200000000000000000e+01,2.000000000000000000e+01,7.399999999999999634e-02,8.080000000000000515e-01,2.850000000000000089e+00,2.814000000000000057e+00,2.664000000000000146e+00,2.664000000000000146e+00,2.521999999999999797e+00
1.200000000000000000e+01,2.000000000000000000e+01,1.700000000000000122e-02,1.217999999999999972e+00,8.439999999999999725e-01,7.399999999999999634e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02
1.100000000000000000e+01,1.900000000000000000e+01,8.419999999999999707e-01,1.324999999999999956e+00,-2.625000000000000000e+00,9.214999999999999858e+00,9.016000000000000014e+00,9.016000000000000014e+00,8.820999999999999730e+00
1.100000000000000000e+01,1.900000000000000000e+01,1.029999999999999943e-01,9.419999999999999485e-01,2.963999999999999968e+00,1.372999999999999998e+00,1.846999999999999975e+00,1.846999999999999975e+00,2.483000000000000096e+00
1.100000000000000000e+01,1.900000000000000000e+01,1.799999999999999864e-02,3.895000000000000018e+00,-2.660000000000000142e+00,2.082100000000000151e+01,2.123799999999999955e+01,2.123799999999999955e+01,2.166400000000000148e+01
1.100000000000000000e+01,1.900000000000000000e+01,3.599999999999999728e-02,9.639999999999999680e-01,5.929999999999999716e-01,2.599999999999999881e-02,5.500000000000000028e-02,5.500000000000000028e-02,1.179999999999999938e-01
1.100000000000000000e+01,1.800000000000000000e+01,8.539999999999999813e-01,1.256000000000000005e+00,-2.704000000000000181e+00,7.916999999999999815e+00,7.817999999999999616e+00,7.817999999999999616e+00,7.719999999999999751e+00
1.100000000000000000e+01,1.800000000000000000e+01,1.310000000000000053e-01,9.160000000000000364e-01,2.963000000000000078e+00,2.166999999999999815e+00,2.107000000000000206e+00,2.107000000000000206e+00,2.048999999999999932e+00
1.100000000000000000e+01,1.800000000000000000e+01,1.499999999999999944e-02,3.794999999999999929e+00,-2.641999999999999904e+00,2.068100000000000094e+01,2.071600000000000108e+01,2.071600000000000108e+01,2.075100000000000122e+01
1.000000000000000000e+01,1.800000000000000000e+01,8.159999999999999476e-01,1.256000000000000005e+00,-2.548000000000000043e+00,7.195000000000000284e+00,7.389999999999999680e+00,7.389999999999999680e+00,7.589999999999999858e+00
1.000000000000000000e+01,1.800000000000000000e+01,1.260000000000000009e-01,1.423000000000000043e+00,2.854999999999999982e+00,1.895000000000000018e+00,9.399999999999999467e-01,9.399999999999999467e-01,4.660000000000000253e-01
1.000000000000000000e+01,1.800000000000000000e+01,5.800000000000000294e-02,9.479999999999999538e-01,1.058999999999999941e+00,1.239999999999999991e-01,1.130000000000000032e-01,1.130000000000000032e-01,1.029999999999999943e-01
1.000000000000000000e+01,1.700000000000000000e+01,7.169999999999999707e-01,1.052000000000000046e+00,-2.418000000000000149e+00,7.187000000000000277e+00,7.774000000000000021e+00,7.774000000000000021e+00,8.410000000000000142e+00
1.000000000000000000e+01,1.700000000000000000e+01,1.700000000000000122e-01,1.008999999999999897e+00,2.853000000000000203e+00,2.842000000000000082e+00,2.830000000000000071e+00,2.830000000000000071e+00,2.818000000000000060e+00
1.000000000000000000e+01,1.700000000000000000e+01,2.699999999999999969e-02,3.435999999999999943e+00,-2.786999999999999922e+00,1.753099999999999881e+01,1.870899999999999963e+01,1.870899999999999963e+01,1.996600000000000108e+01
1.000000000000000000e+01,1.700000000000000000e+01,8.500000000000000611e-02,5.470000000000000417e-01,1.542999999999999927e+00,4.879999999999999893e-01,4.660000000000000253e-01,4.660000000000000253e-01,4.460000000000000075e-01
1.000000000000000000e+01,1.600000000000000000e+01,7.479999999999999982e-01,9.719999999999999751e-01,-1.832999999999999963e+00,8.506000000000000227e+00,8.679000000000000270e+00,8.679000000000000270e+00,8.855999999999999872e+00
1.000000000000000000e+01,1.600000000000000000e+01,2.520000000000000018e-01,1.018000000000000016e+00,2.697000000000000064e+00,2.677000000000000046e+00,2.786999999999999922e+00,2.786999999999999922e+00,2.903000000000000025e+00
9.000000000000000000e+00,1.600000000000000000e+01,7.139999999999999680e-01,1.070999999999999952e+00,-2.322999999999999954e+00,6.775999999999999801e+00,7.025000000000000355e+00,7.025000000000000355e+00,7.283999999999999808e+00
9.000000000000000000e+00,1.600000000000000000e+01,2.859999999999999765e-01,9.389999999999999458e-01,2.629999999999999893e+00,3.045999999999999819e+00,2.931000000000000050e+00,2.931000000000000050e+00,2.822000000000000064e+00
9.000000000000000000e+00,1.500000000000000000e+01,6.670000000000000373e-01,1.205000000000000071e+00,-2.576999999999999957e+00,7.262999999999999901e+00,7.405000000000000249e+00,7.405000000000000249e+00,7.549999999999999822e+00
9.000000000000000000e+00,1.500000000000000000e+01,3.330000000000000182e-01,9.989999999999999991e-01,2.673000000000000043e+00,1.405999999999999917e+00,1.594999999999999973e+00,1.594999999999999973e+00,1.808999999999999941e+00
8.000000000000000000e+00,1.400000000000000000e+01,5.180000000000000160e-01,1.193000000000000060e+00,-2.750000000000000000e+00,7.275000000000000355e+00,7.057000000000000384e+00,7.057000000000000384e+00,6.844999999999999751e+00
8.000000000000000000e+00,1.400000000000000000e+01,3.049999999999999933e-01,1.165000000000000036e+00,2.927999999999999936e+00,1.800999999999999934e+00,1.983000000000000096e+00,1.983000000000000096e+00,2.181999999999999940e+00
8.000000000000000000e+00,1.400000000000000000e+01,1.280000000000000027e-01,7.219999999999999751e-01,-1.018999999999999906e+00,2.060000000000000053e+00,2.069999999999999840e+00,2.069999999999999840e+00,2.080000000000000071e+00
8.000000000000000000e+00,1.400000000000000000e+01,4.900000000000000189e-02,2.200000000000000011e-01,1.290999999999999925e+00,3.200000000000000067e-02,1.350000000000000089e-01,1.350000000000000089e-01,5.789999999999999591e-01
9.000000000000000000e+00,1.400000000000000000e+01,6.079999999999999849e-01,1.254000000000000004e+00,-2.596000000000000085e+00,7.208999999999999631e+00,7.584999999999999964e+00,7.584999999999999964e+00,7.982000000000000206e+00
9.000000000000000000e+00,1.400000000000000000e+01,3.920000000000000151e-01,1.120000000000000107e+00,2.767999999999999794e+00,1.463999999999999968e+00,1.536000000000000032e+00,1.536000000000000032e+00,1.610999999999999988e+00
8.000000000000000000e+00,1.300000000000000000e+01,6.420000000000000151e-01,9.280000000000000471e-01,-2.650999999999999801e+00,8.019000000000000128e+00,8.189000000000000057e+00,8.189000000000000057e+00,8.362000000000000099e+00
8.000000000000000000e+00,1.300000000000000000e+01,3.579999999999999849e-01,1.090999999999999970e+00,2.847999999999999865e+00,9.939999999999999947e-01,1.056000000000000050e+00,1.056000000000000050e+00,1.122000000000000108e+00
8.000000000000000000e+00,1.200000000000000000e+01,4.129999999999999782e-01,1.026999999999999913e+00,-2.817000000000000171e+00,7.591000000000000192e+00,7.639999999999999680e+00,7.639999999999999680e+00,7.689000000000000057e+00
8.000000000000000000e+00,1.200000000000000000e+01,5.869999999999999662e-01,9.280000000000000471e-01,2.524000000000000021e+00,3.395000000000000018e+00,2.692000000000000171e+00,2.692000000000000171e+00,2.134999999999999787e+00
2.400000000000000000e+01,4.000000000000000000e+01,8.569999999999999840e-01,8.800000000000000044e-01,-2.085999999999999854e+00,5.347000000000000419e+00,5.240999999999999659e+00,5.240999999999999659e+00,5.136999999999999567e+00
2.400000000000000000e+01,4.000000000000000000e+01,1.429999999999999882e-01,9.080000000000000293e-01,1.959999999999999964e+00,5.510000000000000453e-01,5.190000000000000169e-01,5.190000000000000169e-01,4.879999999999999893e-01
2.400000000000000000e+01,3.900000000000000000e+01,8.810000000000000053e-01,1.137999999999999901e+00,-1.945999999999999952e+00,3.678999999999999826e+00,4.455000000000000071e+00,4.455000000000000071e+00,5.392999999999999794e+00
2.400000000000000000e+01,3.900000000000000000e+01,1.189999999999999947e-01,1.139999999999999902e+00,2.346999999999999975e+00,1.258999999999999897e+00,1.127999999999999892e+00,1.127999999999999892e+00,1.010999999999999899e+00
2.300000000000000000e+01,3.900000000000000000e+01,6.959999999999999520e-01,1.129999999999999893e+00,-1.697000000000000064e+00,3.426000000000000156e+00,3.176000000000000156e+00,3.176000000000000156e+00,2.943999999999999950e+00
2.300000000000000000e+01,3.900000000000000000e+01,3.039999999999999925e-01,9.729999999999999760e-01,2.496999999999999886e+00,9.589999999999999636e-01,1.137999999999999901e+00,1.137999999999999901e+00,1.348999999999999977e+00
2.200000000000000000e+01,3.900000000000000000e+01,7.129999999999999671e-01,1.022999999999999909e+00,-1.739000000000000101e+00,3.400999999999999801e+00,3.540000000000000036e+00,3.540000000000000036e+00,3.685000000000000053e+00
2.200000000000000000e+01,3.900000000000000000e+01,2.869999999999999774e-01,1.022000000000000020e+00,2.161999999999999922e+00,8.249999999999999556e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.770000000000000240e-01
2.100000000000000000e+01,3.900000000000000000e+01,8.729999999999999982e-01,1.088999999999999968e+00,-2.267999999999999794e+00,3.592000000000000082e+00,5.509999999999999787e+00,5.509999999999999787e+00,8.454000000000000625e+00
2.100000000000000000e+01,3.900000000000000000e+01,1.270000000000000018e-01,5.939999999999999725e-01,1.629000000000000004e+00,7.039999999999999591e-01,6.590000000000000302e-01,6.590000000000000302e-01,6.179999999999999938e-01
2.100000000000000000e+01,3.800000000000000000e+01,8.459999999999999742e-01,1.106000000000000094e+00,-2.032999999999999918e+00,3.495999999999999996e+00,3.484999999999999876e+00,3.484999999999999876e+00,3.474000000000000199e+00
2.100000000000000000e+01,3.800000000000000000e+01,1.539999999999999980e-01,8.139999999999999458e-01,2.681000000000000050e+00,1.272999999999999909e+00,1.312999999999999945e+00,1.312999999999999945e+00,1.354999999999999982e+00
2.000000000000000000e+01,3.800000000000000000e+01,7.610000000000000098e-01,1.157999999999999918e+00,-2.482000000000000206e+00,5.012999999999999901e+00,4.881999999999999673e+00,4.881999999999999673e+00,4.753999999999999559e+00
2.000000000000000000e+01,3.800000000000000000e+01,1.690000000000000113e-01,1.014999999999999902e+00,2.883000000000000007e+00,1.641000000000000014e+00,1.745000000000000107e+00,1.745000000000000107e+00,1.854999999999999982e+00
2.000000000000000000e+01,3.800000000000000000e+01,7.000000000000000666e-02,1.235999999999999988e+00,1.759999999999999898e-01,2.439999999999999947e-01,2.760000000000000231e-01,2.760000000000000231e-01,3.130000000000000004e-01
2.000000000000000000e+01,3.700000000000000000e+01,6.879999999999999449e-01,1.149999999999999911e+00,-2.592000000000000082e+00,6.442000000000000171e+00,6.378000000000000114e+00,6.378000000000000114e+00,6.315999999999999837e+00
2.000000000000000000e+01,3.700000000000000000e+01,2.439999999999999947e-01,1.056000000000000050e+00,2.842000000000000082e+00,1.582000000000000073e+00,1.594000000000000083e+00,1.594000000000000083e+00,1.606000000000000094e+00
2.000000000000000000e+01,3.700000000000000000e+01,6.800000000000000488e-02,9.549999999999999600e-01,1.950000000000000067e-01,3.830000000000000071e-01,3.410000000000000253e-01,3.410000000000000253e-01,3.039999999999999925e-01
1.900000000000000000e+01,3.700000000000000000e+01,7.009999999999999565e-01,1.104999999999999982e+00,-2.521999999999999797e+00,4.700999999999999623e+00,5.064000000000000057e+00,5.064000000000000057e+00,5.453999999999999737e+00
1.900000000000000000e+01,3.700000000000000000e+01,2.399999999999999911e-01,1.008000000000000007e+00,2.815999999999999837e+00,9.589999999999999636e-01,1.022000000000000020e+00,1.022000000000000020e+00,1.088999999999999968e+00
1.900000000000000000e+01,3.700000000000000000e+01,5.800000000000000294e-02,1.036000000000000032e+00,-1.729999999999999871e-01,3.559999999999999831e-01,3.430000000000000271e-01,3.430000000000000271e-01,3.320000000000000173e-01
1.800000000000000000e+01,3.600000000000000000e+01,7.500000000000000000e-01,1.197000000000000064e+00,-2.680000000000000160e+00,4.671000000000000263e+00,4.907000000000000028e+00,4.907000000000000028e+00,5.155000000000000249e+00
1.800000000000000000e+01,3.600000000000000000e+01,2.190000000000000002e-01,1.092999999999999972e+00,2.978000000000000203e+00,1.838999999999999968e+00,1.715000000000000080e+00,1.715000000000000080e+00,1.600000000000000089e+00
1.800000000000000000e+01,3.600000000000000000e+01,3.099999999999999978e-02,9.419999999999999485e-01,-3.320000000000000173e-01,8.790000000000000036e-01,8.439999999999999725e-01,8.439999999999999725e-01,8.110000000000000542e-01
1.700000000000000000e+01,3.600000000000000000e+01,6.929999999999999494e-01,1.070999999999999952e+00,-2.661999999999999922e+00,6.043000000000000149e+00,6.131000000000000227e+00,6.131000000000000227e+00,6.221000000000000085e+00
1.700000000000000000e+01,3.600000000000000000e+01,3.069999999999999951e-01,8.319999999999999618e-01,2.778999999999999915e+00,1.086000000000000076e+00,1.177999999999999936e+00,1.177999999999999936e+00,1.278000000000000025e+00
1.700000000000000000e+01,3.500000000000000000e+01,7.189999999999999725e-01,8.060000000000000497e-01,-2.314999999999999947e+00,5.480000000000000426e+00,5.134999999999999787e+00,5.134999999999999787e+00,4.812000000000000277e+00
1.700000000000000000e+01,3.500000000000000000e+01,2.810000000000000275e-01,6.149999999999999911e-01,2.641000000000000014e+00,1.298999999999999932e+00,1.364000000000000101e+00,1.364000000000000101e+00,1.431999999999999940e+00
1.600000000000000000e+01,3.500000000000000000e+01,6.360000000000000098e-01,1.032999999999999918e+00,-2.580999999999999961e+00,5.025999999999999801e+00,4.873000000000000220e+00,4.873000000000000220e+00,4.724000000000000199e+00
1.600000000000000000e+01,3.500000000000000000e+01,3.639999999999999902e-01,1.124000000000000110e+00,2.765000000000000124e+00,1.987000000000000099e+00,1.893000000000000016e+00,1.893000000000000016e+00,1.804999999999999938e+00
1.500000000000000000e+01,3.500000000000000000e+01,4.709999999999999742e-01,1.209999999999999964e+00,-2.694999999999999840e+00,4.309999999999999609e+00,4.453999999999999737e+00,4.453999999999999737e+00,4.602999999999999758e+00
1.500000000000000000e+01,3.500000000000000000e+01,5.290000000000000258e-01,8.559999999999999831e-01,2.845000000000000195e+00,1.627999999999999892e+00,1.667999999999999927e+00,1.667999999999999927e+00,1.709000000000000075e+00
1.500000000000000000e+01,3.400000000000000000e+01,7.670000000000000151e-01,1.167000000000000037e+00,-2.537999999999999812e+00,4.456999999999999851e+00,4.503000000000000114e+00,4.503000000000000114e+00,4.549999999999999822e+00
1.500000000000000000e+01,3.400000000000000000e+01,2.330000000000000127e-01,1.139999999999999902e+00,3.008000000000000007e+00,1.385999999999999899e+00,1.510999999999999899e+00,1.510999999999999899e+00,1.645999999999999908e+00
