-9.000000000000000000e+00,8.700000000000000000e+01,1.189999999999999947e-01,1.002000000000000002e+00,-3.084000000000000075e+00,8.374000000000000554e+00,8.237999999999999545e+00,8.237999999999999545e+00,8.105000000000000426e+00
-8.000000000000000000e+00,8.700000000000000000e+01,7.580000000000000071e-01,1.471000000000000085e+00,2.762000000000000011e+00,1.110000000000000098e+00,9.749999999999999778e-01,9.749999999999999778e-01,8.559999999999999831e-01
-8.000000000000000000e+00,8.700000000000000000e+01,2.419999999999999929e-01,1.145999999999999908e+00,-2.806999999999999940e+00,1.861299999999999955e+01,1.315900000000000070e+01,1.315900000000000070e+01,9.303000000000000824e+00
-8.000000000000000000e+00,8.600000000000000000e+01,8.639999999999999902e-01,1.435000000000000053e+00,2.734999999999999876e+00,8.060000000000000497e-01,8.259999999999999565e-01,8.259999999999999565e-01,8.469999999999999751e-01
-8.000000000000000000e+00,8.600000000000000000e+01,1.360000000000000098e-01,1.344999999999999973e+00,-2.499000000000000110e+00,1.025600000000000023e+01,8.746999999999999886e+00,8.746999999999999886e+00,7.459999999999999964e+00
-7.000000000000000000e+00,8.600000000000000000e+01,7.620000000000000107e-01,1.417000000000000037e+00,2.721999999999999975e+00,1.165999999999999925e+00,1.076000000000000068e+00,1.076000000000000068e+00,9.929999999999999938e-01
-7.000000000000000000e+00,8.600000000000000000e+01,2.379999999999999893e-01,1.518000000000000016e+00,-2.888999999999999790e+00,1.214400000000000013e+01,1.208099999999999952e+01,1.208099999999999952e+01,1.201800000000000068e+01
-7.000000000000000000e+00,8.500000000000000000e+01,5.869999999999999662e-01,1.217999999999999972e+00,2.799999999999999822e+00,5.440000000000000391e-01,5.789999999999999591e-01,5.789999999999999591e-01,6.149999999999999911e-01
-7.000000000000000000e+00,8.500000000000000000e+01,2.810000000000000275e-01,1.199999999999999956e+00,-2.895999999999999908e+00,9.285000000000000142e+00,9.416000000000000369e+00,9.416000000000000369e+00,9.548000000000000043e+00
-7.000000000000000000e+00,8.500000000000000000e+01,9.900000000000000466e-02,3.020999999999999908e+00,2.895999999999999908e+00,7.699999999999999900e-02,9.700000000000000289e-02,9.700000000000000289e-02,1.209999999999999964e-01
-7.000000000000000000e+00,8.500000000000000000e+01,3.300000000000000155e-02,3.093999999999999861e+00,-2.944999999999999840e+00,1.847599999999999909e+01,1.820700000000000074e+01,1.820700000000000074e+01,1.794300000000000139e+01
-7.000000000000000000e+00,8.400000000000000000e+01,8.870000000000000107e-01,1.461999999999999966e+00,2.790999999999999925e+00,1.409000000000000030e+00,1.342999999999999972e+00,1.342999999999999972e+00,1.278999999999999915e+00
-7.000000000000000000e+00,8.400000000000000000e+01,1.029999999999999943e-01,1.260999999999999899e+00,-3.000000000000000000e+00,8.881000000000000227e+00,9.371000000000000441e+00,9.371000000000000441e+00,9.887000000000000455e+00
-7.000000000000000000e+00,8.300000000000000000e+01,7.700000000000000178e-01,1.419000000000000039e+00,2.750000000000000000e+00,8.489999999999999769e-01,7.960000000000000409e-01,7.960000000000000409e-01,7.459999999999999964e-01
-7.000000000000000000e+00,8.300000000000000000e+01,2.300000000000000100e-01,1.282000000000000028e+00,-2.964999999999999858e+00,7.488999999999999879e+00,8.192000000000000171e+00,8.192000000000000171e+00,8.960000000000000853e+00
-6.000000000000000000e+00,8.300000000000000000e+01,6.129999999999999893e-01,1.254999999999999893e+00,2.786999999999999922e+00,8.719999999999999973e-01,9.969999999999999973e-01,9.969999999999999973e-01,1.139000000000000012e+00
-6.000000000000000000e+00,8.300000000000000000e+01,3.870000000000000107e-01,1.177000000000000046e+00,-2.942000000000000171e+00,1.132499999999999929e+01,1.118999999999999950e+01,1.118999999999999950e+01,1.105599999999999916e+01
-6.000000000000000000e+00,8.200000000000000000e+01,6.700000000000000400e-01,1.425000000000000044e+00,2.633999999999999897e+00,1.459999999999999964e+00,1.362999999999999989e+00,1.362999999999999989e+00,1.272000000000000020e+00
-6.000000000000000000e+00,8.200000000000000000e+01,3.300000000000000155e-01,1.292999999999999927e+00,-2.822999999999999954e+00,1.240099999999999980e+01,1.173799999999999955e+01,1.173799999999999955e+01,1.110999999999999943e+01
-6.000000000000000000e+00,8.100000000000000000e+01,7.309999999999999831e-01,1.506000000000000005e+00,2.712000000000000188e+00,1.116000000000000103e+00,9.889999999999999902e-01,9.889999999999999902e-01,8.760000000000000009e-01
-6.000000000000000000e+00,8.100000000000000000e+01,2.280000000000000082e-01,1.493999999999999995e+00,-2.904999999999999805e+00,8.018000000000000682e+00,9.221999999999999531e+00,9.221999999999999531e+00,1.060699999999999932e+01
-6.000000000000000000e+00,8.100000000000000000e+01,4.100000000000000172e-02,4.088000000000000078e+00,2.552999999999999936e+00,1.393000000000000016e+00,1.326999999999999957e+00,1.326999999999999957e+00,1.264000000000000012e+00
-6.000000000000000000e+00,8.000000000000000000e+01,6.949999999999999512e-01,1.427999999999999936e+00,2.605999999999999872e+00,7.259999999999999787e-01,7.209999999999999742e-01,7.209999999999999742e-01,7.169999999999999707e-01
-6.000000000000000000e+00,8.000000000000000000e+01,2.290000000000000091e-01,1.566999999999999948e+00,-2.818000000000000060e+00,9.611000000000000654e+00,9.525999999999999801e+00,9.525999999999999801e+00,9.441000000000000725e+00
-6.000000000000000000e+00,8.000000000000000000e+01,7.599999999999999811e-02,3.681000000000000050e+00,2.757000000000000117e+00,8.739999999999999991e-01,8.469999999999999751e-01,8.469999999999999751e-01,8.209999999999999520e-01
-5.000000000000000000e+00,8.000000000000000000e+01,9.250000000000000444e-01,1.383999999999999897e+00,2.581999999999999851e+00,8.539999999999999813e-01,7.940000000000000391e-01,7.940000000000000391e-01,7.379999999999999893e-01
-5.000000000000000000e+00,8.000000000000000000e+01,7.499999999999999722e-02,1.461999999999999966e+00,-2.904999999999999805e+00,9.128000000000000114e+00,9.039999999999999147e+00,9.039999999999999147e+00,8.951999999999999957e+00
-5.000000000000000000e+00,7.900000000000000000e+01,8.179999999999999494e-01,1.473999999999999977e+00,2.712000000000000188e+00,5.250000000000000222e-01,5.659999999999999476e-01,5.659999999999999476e-01,6.099999999999999867e-01
-5.000000000000000000e+00,7.900000000000000000e+01,1.819999999999999951e-01,1.239999999999999991e+00,-2.845000000000000195e+00,8.507999999999999119e+00,9.320999999999999730e+00,9.320999999999999730e+00,1.021299999999999919e+01
-5.000000000000000000e+00,7.800000000000000000e+01,6.129999999999999893e-01,1.318000000000000060e+00,2.689000000000000057e+00,1.135000000000000009e+00,1.060000000000000053e+00,1.060000000000000053e+00,9.889999999999999902e-01
-5.000000000000000000e+00,7.800000000000000000e+01,3.870000000000000107e-01,8.639999999999999902e-01,-2.629000000000000004e+00,6.817000000000000171e+00,6.490999999999999659e+00,6.490999999999999659e+00,6.181000000000000050e+00
-5.000000000000000000e+00,7.700000000000000000e+01,6.820000000000000506e-01,1.318999999999999950e+00,2.504000000000000004e+00,1.639999999999999902e+00,1.540999999999999925e+00,1.540999999999999925e+00,1.447000000000000064e+00
-5.000000000000000000e+00,7.700000000000000000e+01,3.180000000000000049e-01,1.225999999999999979e+00,-2.786000000000000032e+00,1.038199999999999967e+01,9.311999999999999389e+00,9.311999999999999389e+00,8.352000000000000313e+00
-4.000000000000000000e+00,7.700000000000000000e+01,8.149999999999999467e-01,1.290999999999999925e+00,2.636000000000000121e+00,1.292999999999999927e+00,1.147999999999999909e+00,1.147999999999999909e+00,1.018999999999999906e+00
-4.000000000000000000e+00,7.700000000000000000e+01,1.849999999999999978e-01,1.108999999999999986e+00,-2.902000000000000135e+00,9.326000000000000512e+00,8.983000000000000540e+00,8.983000000000000540e+00,8.651999999999999247e+00
-4.000000000000000000e+00,7.600000000000000000e+01,8.279999999999999583e-01,1.550000000000000044e+00,2.619000000000000217e+00,9.729999999999999760e-01,9.190000000000000391e-01,9.190000000000000391e-01,8.669999999999999929e-01
-4.000000000000000000e+00,7.600000000000000000e+01,1.719999999999999862e-01,1.502000000000000002e+00,-2.869000000000000217e+00,1.222199999999999953e+01,1.208500000000000085e+01,1.208500000000000085e+01,1.194899999999999984e+01
-4.000000000000000000e+00,7.500000000000000000e+01,8.449999999999999734e-01,1.576999999999999957e+00,2.672000000000000153e+00,4.010000000000000231e-01,3.320000000000000173e-01,3.320000000000000173e-01,2.750000000000000222e-01
-4.000000000000000000e+00,7.500000000000000000e+01,1.549999999999999989e-01,1.479999999999999982e+00,-2.862999999999999989e+00,1.155700000000000038e+01,1.055899999999999928e+01,1.055899999999999928e+01,9.647000000000000242e+00
-4.000000000000000000e+00,7.400000000000000000e+01,9.110000000000000320e-01,1.469000000000000083e+00,2.620999999999999996e+00,1.338999999999999968e+00,1.147999999999999909e+00,1.147999999999999909e+00,9.849999999999999867e-01
-4.000000000000000000e+00,7.400000000000000000e+01,8.899999999999999578e-02,1.032999999999999918e+00,-2.916999999999999815e+00,7.570999999999999730e+00,7.798000000000000043e+00,7.798000000000000043e+00,8.031000000000000583e+00
-3.000000000000000000e+00,7.400000000000000000e+01,9.389999999999999458e-01,1.375000000000000000e+00,2.681999999999999940e+00,7.389999999999999902e-01,8.559999999999999831e-01,8.559999999999999831e-01,9.919999999999999929e-01
-3.000000000000000000e+00,7.400000000000000000e+01,6.099999999999999867e-02,1.221999999999999975e+00,-3.059000000000000163e+00,9.096000000000000085e+00,9.365000000000000213e+00,9.365000000000000213e+00,9.641999999999999460e+00
-3.000000000000000000e+00,7.300000000000000000e+01,8.339999999999999636e-01,1.324000000000000066e+00,2.657999999999999918e+00,5.769999999999999574e-01,5.300000000000000266e-01,5.300000000000000266e-01,4.859999999999999876e-01
-3.000000000000000000e+00,7.300000000000000000e+01,1.660000000000000087e-01,1.064000000000000057e+00,-2.892999999999999794e+00,1.100900000000000034e+01,9.614000000000000767e+00,9.614000000000000767e+00,8.397000000000000242e+00
-3.000000000000000000e+00,7.200000000000000000e+01,9.479999999999999538e-01,1.356999999999999984e+00,2.626999999999999780e+00,1.645000000000000018e+00,1.629000000000000004e+00,1.629000000000000004e+00,1.612999999999999989e+00
-3.000000000000000000e+00,7.200000000000000000e+01,5.199999999999999761e-02,1.687000000000000055e+00,-3.048000000000000043e+00,1.026699999999999946e+01,9.577999999999999403e+00,9.577999999999999403e+00,8.935999999999999943e+00
-2.000000000000000000e+00,7.100000000000000000e+01,9.140000000000000346e-01,1.346000000000000085e+00,2.568000000000000060e+00,5.959999999999999742e-01,7.620000000000000107e-01,7.620000000000000107e-01,9.749999999999999778e-01
-2.000000000000000000e+00,7.100000000000000000e+01,8.599999999999999312e-02,1.348999999999999977e+00,-2.870999999999999996e+00,8.240000000000000213e+00,8.207000000000000739e+00,8.207000000000000739e+00,8.175000000000000711e+00
-3.000000000000000000e+00,7.100000000000000000e+01,9.859999999999999876e-01,1.415000000000000036e+00,2.482000000000000206e+00,9.709999999999999742e-01,9.030000000000000249e-01,9.030000000000000249e-01,8.389999999999999680e-01
-2.000000000000000000e+00,7.000000000000000000e+01,9.270000000000000462e-01,1.211999999999999966e+00,2.576000000000000068e+00,1.286000000000000032e+00,1.133000000000000007e+00,1.133000000000000007e+00,9.979999999999999982e-01
-2.000000000000000000e+00,7.000000000000000000e+01,7.299999999999999545e-02,8.060000000000000497e-01,-2.886000000000000121e+00,8.112999999999999545e+00,7.725999999999999979e+00,7.725999999999999979e+00,7.357999999999999652e+00
-1.000000000000000000e+00,7.000000000000000000e+01,9.829999999999999849e-01,1.207999999999999963e+00,2.483000000000000096e+00,1.127999999999999892e+00,1.207000000000000073e+00,1.207000000000000073e+00,1.292000000000000037e+00
-1.000000000000000000e+00,7.000000000000000000e+01,1.700000000000000122e-02,9.020000000000000240e-01,-2.987000000000000099e+00,7.735000000000000320e+00,7.562000000000000277e+00,7.562000000000000277e+00,7.392000000000000348e+00
-1.000000000000000000e+00,6.900000000000000000e+01,8.770000000000000018e-01,1.112999999999999989e+00,2.395999999999999908e+00,1.320999999999999952e+00,1.602000000000000091e+00,1.602000000000000091e+00,1.943000000000000060e+00
-1.000000000000000000e+00,6.900000000000000000e+01,1.229999999999999982e-01,8.810000000000000053e-01,-2.806999999999999940e+00,9.589999999999999858e+00,9.224000000000000199e+00,9.224000000000000199e+00,8.871999999999999886e+00
-1.000000000000000000e+00,6.800000000000000000e+01,9.879999999999999893e-01,1.153000000000000025e+00,2.418000000000000149e+00,9.899999999999999911e-01,1.070999999999999952e+00,1.070999999999999952e+00,1.159999999999999920e+00
0.000000000000000000e+00,6.800000000000000000e+01,8.729999999999999982e-01,1.407000000000000028e+00,2.470000000000000195e+00,1.147999999999999909e+00,1.276000000000000023e+00,1.276000000000000023e+00,1.417999999999999927e+00
0.000000000000000000e+00,6.800000000000000000e+01,1.270000000000000018e-01,1.647999999999999909e+00,-2.676000000000000156e+00,9.102000000000000313e+00,8.960000000000000853e+00,8.960000000000000853e+00,8.820000000000000284e+00
0.000000000000000000e+00,6.700000000000000000e+01,9.190000000000000391e-01,1.556999999999999940e+00,2.553999999999999826e+00,1.540999999999999925e+00,1.377000000000000002e+00,1.377000000000000002e+00,1.229999999999999982e+00
0.000000000000000000e+00,6.700000000000000000e+01,8.100000000000000255e-02,1.409999999999999920e+00,-2.943000000000000060e+00,1.080499999999999972e+01,1.027399999999999913e+01,1.027399999999999913e+01,9.769999999999999574e+00
1.000000000000000000e+00,6.700000000000000000e+01,8.790000000000000036e-01,1.625999999999999890e+00,2.557999999999999829e+00,1.880000000000000004e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.150000000000000050e-01
1.000000000000000000e+00,6.700000000000000000e+01,1.209999999999999964e-01,1.306999999999999940e+00,-2.899999999999999911e+00,1.348099999999999987e+01,1.122100000000000009e+01,1.122100000000000009e+01,9.339999999999999858e+00
1.000000000000000000e+00,6.600000000000000000e+01,9.130000000000000338e-01,1.298999999999999932e+00,2.463000000000000078e+00,4.899999999999999911e-01,4.530000000000000138e-01,4.530000000000000138e-01,4.189999999999999836e-01
1.000000000000000000e+00,6.600000000000000000e+01,8.699999999999999400e-02,1.094999999999999973e+00,-2.995000000000000107e+00,1.066699999999999982e+01,8.638999999999999346e+00,8.638999999999999346e+00,6.996999999999999886e+00
2.000000000000000000e+00,6.600000000000000000e+01,9.250000000000000444e-01,1.276000000000000023e+00,2.327999999999999847e+00,4.109999999999999765e-01,4.630000000000000226e-01,4.630000000000000226e-01,5.230000000000000204e-01
2.000000000000000000e+00,6.600000000000000000e+01,7.499999999999999722e-02,2.153999999999999915e+00,-2.435000000000000053e+00,1.024200000000000088e+01,1.045500000000000007e+01,1.045500000000000007e+01,1.067300000000000004e+01
3.000000000000000000e+00,6.500000000000000000e+01,9.629999999999999671e-01,1.407999999999999918e+00,2.283999999999999808e+00,2.489999999999999991e-01,2.790000000000000258e-01,2.790000000000000258e-01,3.130000000000000004e-01
3.000000000000000000e+00,6.500000000000000000e+01,3.699999999999999817e-02,1.187999999999999945e+00,-2.596999999999999975e+00,8.682999999999999829e+00,7.687000000000000277e+00,7.687000000000000277e+00,6.806000000000000050e+00
4.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,1.298999999999999932e+00,2.249000000000000110e+00,1.099999999999999936e-02,7.000000000000000146e-03,7.000000000000000146e-03,5.000000000000000104e-03
4.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.322000000000000064e+00,2.285000000000000142e+00,4.299999999999999933e-01,4.709999999999999742e-01,4.709999999999999742e-01,5.170000000000000151e-01
5.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.302999999999999936e+00,2.355999999999999872e+00,4.919999999999999929e-01,4.979999999999999982e-01,4.979999999999999982e-01,5.040000000000000036e-01
5.000000000000000000e+00,6.300000000000000000e+01,9.180000000000000382e-01,1.151000000000000023e+00,2.342000000000000082e+00,4.369999999999999996e-01,5.190000000000000169e-01,5.190000000000000169e-01,6.159999999999999920e-01
5.000000000000000000e+00,6.300000000000000000e+01,8.200000000000000344e-02,1.002000000000000002e+00,-2.686999999999999833e+00,7.790000000000000036e+00,7.423000000000000043e+00,7.423000000000000043e+00,7.073000000000000398e+00
6.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+00,1.086000000000000076e+00,2.295999999999999819e+00,1.834999999999999964e+00,1.701000000000000068e+00,1.701000000000000068e+00,1.576999999999999957e+00
0.000000000000000000e+00,6.600000000000000000e+01,9.080000000000000293e-01,1.243000000000000105e+00,2.537999999999999812e+00,1.419000000000000039e+00,1.584999999999999964e+00,1.584999999999999964e+00,1.770999999999999908e+00
0.000000000000000000e+00,6.600000000000000000e+01,9.199999999999999845e-02,1.778999999999999915e+00,-2.755999999999999783e+00,9.961999999999999744e+00,1.008699999999999974e+01,1.008699999999999974e+01,1.021499999999999986e+01
6.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,1.312999999999999945e+00,2.399000000000000021e+00,5.110000000000000098e-01,5.130000000000000115e-01,5.130000000000000115e-01,5.160000000000000142e-01
1.000000000000000000e+00,6.500000000000000000e+01,9.220000000000000417e-01,1.127999999999999892e+00,2.395000000000000018e+00,1.010000000000000009e+00,9.240000000000000435e-01,9.240000000000000435e-01,8.449999999999999734e-01
1.000000000000000000e+00,6.500000000000000000e+01,7.799999999999999989e-02,8.709999999999999964e-01,-2.668000000000000149e+00,6.469999999999999751e+00,6.403999999999999915e+00,6.403999999999999915e+00,6.339000000000000412e+00
7.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,1.483999999999999986e+00,2.285000000000000142e+00,5.939999999999999725e-01,5.959999999999999742e-01,5.959999999999999742e-01,5.969999999999999751e-01
7.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,1.502000000000000002e+00,2.293000000000000149e+00,8.419999999999999707e-01,7.910000000000000364e-01,7.910000000000000364e-01,7.439999999999999947e-01
2.000000000000000000e+00,6.500000000000000000e+01,9.829999999999999849e-01,1.282999999999999918e+00,2.305000000000000160e+00,7.289999999999999813e-01,6.630000000000000338e-01,6.630000000000000338e-01,6.029999999999999805e-01
8.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,1.278000000000000025e+00,2.285000000000000142e+00,7.099999999999999645e-01,7.630000000000000115e-01,7.630000000000000115e-01,8.199999999999999512e-01
2.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.334999999999999964e+00,2.311999999999999833e+00,3.220000000000000084e-01,3.549999999999999822e-01,3.549999999999999822e-01,3.930000000000000160e-01
8.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.358000000000000096e+00,2.274999999999999911e+00,7.179999999999999716e-01,6.580000000000000293e-01,6.580000000000000293e-01,6.039999999999999813e-01
3.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.399000000000000021e+00,2.346999999999999975e+00,3.260000000000000120e-01,2.399999999999999911e-01,2.399999999999999911e-01,1.769999999999999907e-01
3.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+00,1.314999999999999947e+00,2.168000000000000149e+00,2.730000000000000204e-01,2.510000000000000009e-01,2.510000000000000009e-01,2.310000000000000109e-01
9.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.169000000000000039e+00,2.271999999999999797e+00,5.000000000000000000e-01,5.510000000000000453e-01,5.510000000000000453e-01,6.059999999999999831e-01
4.000000000000000000e+00,6.300000000000000000e+01,9.739999999999999769e-01,1.207999999999999963e+00,2.218999999999999861e+00,2.999999999999999889e-02,2.800000000000000058e-02,2.800000000000000058e-02,2.500000000000000139e-02
4.000000000000000000e+00,6.300000000000000000e+01,2.599999999999999881e-02,1.645000000000000018e+00,-2.665000000000000036e+00,9.785999999999999588e+00,9.634000000000000341e+00,9.634000000000000341e+00,9.484999999999999432e+00
9.000000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00,1.149999999999999911e+00,2.309000000000000163e+00,4.939999999999999947e-01,4.949999999999999956e-01,4.949999999999999956e-01,4.959999999999999964e-01
1.000000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+00,1.254000000000000004e+00,2.313000000000000167e+00,3.980000000000000204e-01,4.949999999999999956e-01,4.949999999999999956e-01,6.149999999999999911e-01
4.000000000000000000e+00,6.200000000000000000e+01,7.590000000000000080e-01,1.282999999999999918e+00,2.373000000000000220e+00,1.036000000000000032e+00,9.419999999999999485e-01,9.419999999999999485e-01,8.559999999999999831e-01
4.000000000000000000e+00,6.200000000000000000e+01,2.409999999999999920e-01,1.435000000000000053e+00,-2.482000000000000206e+00,9.878999999999999559e+00,9.547000000000000597e+00,9.547000000000000597e+00,9.224999999999999645e+00
5.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,1.233999999999999986e+00,2.383999999999999897e+00,4.879999999999999893e-01,4.979999999999999982e-01,4.979999999999999982e-01,5.070000000000000062e-01
1.000000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+00,1.280000000000000027e+00,2.298999999999999932e+00,8.239999999999999547e-01,8.349999999999999645e-01,8.349999999999999645e-01,8.459999999999999742e-01
5.000000000000000000e+00,6.100000000000000000e+01,8.060000000000000497e-01,1.453000000000000069e+00,2.326999999999999957e+00,1.819999999999999951e-01,1.529999999999999971e-01,1.529999999999999971e-01,1.290000000000000036e-01
5.000000000000000000e+00,6.100000000000000000e+01,1.940000000000000058e-01,9.939999999999999947e-01,-2.818999999999999950e+00,8.429000000000000270e+00,7.931000000000000050e+00,7.931000000000000050e+00,7.461999999999999744e+00
6.000000000000000000e+00,6.100000000000000000e+01,9.909999999999999920e-01,1.461000000000000076e+00,2.398000000000000131e+00,2.409999999999999920e-01,2.139999999999999958e-01,2.139999999999999958e-01,1.910000000000000031e-01
1.100000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+00,1.441000000000000059e+00,2.259999999999999787e+00,9.879999999999999893e-01,1.060000000000000053e+00,1.060000000000000053e+00,1.137999999999999901e+00
1.100000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+00,1.415000000000000036e+00,2.314000000000000057e+00,5.190000000000000169e-01,5.190000000000000169e-01,5.190000000000000169e-01,5.200000000000000178e-01
1.200000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+00,1.368000000000000105e+00,2.213000000000000078e+00,3.310000000000000164e-01,3.719999999999999973e-01,3.719999999999999973e-01,4.179999999999999827e-01
7.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000044e+00,2.341000000000000192e+00,3.509999999999999787e-01,3.069999999999999951e-01,3.069999999999999951e-01,2.690000000000000169e-01
1.200000000000000000e+01,5.600000000000000000e+01,9.889999999999999902e-01,1.387999999999999901e+00,2.387000000000000011e+00,6.199999999999999956e-01,5.030000000000000027e-01,5.030000000000000027e-01,4.079999999999999738e-01
1.300000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00,1.328999999999999959e+00,2.278999999999999915e+00,1.920000000000000040e-01,2.439999999999999947e-01,2.439999999999999947e-01,3.099999999999999978e-01
1.300000000000000000e+01,5.500000000000000000e+01,9.619999999999999662e-01,1.233000000000000096e+00,2.361000000000000210e+00,9.879999999999999893e-01,9.270000000000000462e-01,9.270000000000000462e-01,8.689999999999999947e-01
1.300000000000000000e+01,5.500000000000000000e+01,3.799999999999999906e-02,1.100000000000000089e+00,-2.786999999999999922e+00,6.461000000000000298e+00,6.525999999999999801e+00,6.525999999999999801e+00,6.591999999999999638e+00
1.400000000000000000e+01,5.500000000000000000e+01,9.869999999999999885e-01,1.189999999999999947e+00,2.375000000000000000e+00,7.339999999999999858e-01,6.770000000000000462e-01,6.770000000000000462e-01,6.250000000000000000e-01
1.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,1.354000000000000092e+00,2.387000000000000011e+00,9.829999999999999849e-01,9.779999999999999805e-01,9.779999999999999805e-01,9.719999999999999751e-01
1.500000000000000000e+01,5.400000000000000000e+01,9.529999999999999583e-01,1.050999999999999934e+00,2.217999999999999972e+00,5.010000000000000009e-01,5.510000000000000453e-01,5.510000000000000453e-01,6.069999999999999840e-01
1.500000000000000000e+01,5.400000000000000000e+01,4.700000000000000011e-02,1.314000000000000057e+00,-2.968999999999999861e+00,1.008699999999999974e+01,9.714999999999999858e+00,9.714999999999999858e+00,9.356999999999999318e+00
1.500000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+00,1.151999999999999913e+00,2.205999999999999961e+00,6.019999999999999796e-01,6.540000000000000258e-01,6.540000000000000258e-01,7.109999999999999654e-01
1.600000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+00,1.163000000000000034e+00,2.111000000000000210e+00,1.088999999999999968e+00,9.409999999999999476e-01,9.409999999999999476e-01,8.129999999999999449e-01
1.600000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,1.032000000000000028e+00,2.021999999999999797e+00,9.699999999999999734e-01,8.279999999999999583e-01,8.279999999999999583e-01,7.069999999999999618e-01
1.300000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+00,1.358000000000000096e+00,2.194999999999999840e+00,4.530000000000000138e-01,4.390000000000000013e-01,4.390000000000000013e-01,4.239999999999999880e-01
1.700000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,1.183999999999999941e+00,1.919999999999999929e+00,2.419999999999999929e-01,1.769999999999999907e-01,1.769999999999999907e-01,1.290000000000000036e-01
