5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.014000000000000012e+00,-1.366000000000000103e+00,5.241999999999999993e+00,5.312999999999999723e+00,5.312999999999999723e+00,5.384999999999999787e+00
5.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.173999999999999932e+00,-1.756000000000000005e+00,5.424999999999999822e+00,5.251999999999999780e+00,5.251999999999999780e+00,5.083999999999999631e+00
4.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.066999999999999948e+00,-1.719999999999999973e+00,5.916000000000000369e+00,5.631999999999999673e+00,5.631999999999999673e+00,5.362000000000000099e+00
4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.098999999999999977e+00,-1.721000000000000085e+00,5.261999999999999567e+00,5.126999999999999780e+00,5.126999999999999780e+00,4.995000000000000107e+00
3.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.163000000000000034e+00,-2.000999999999999890e+00,4.799999999999999822e+00,4.897000000000000242e+00,4.897000000000000242e+00,4.996999999999999886e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.010999999999999899e+00,-1.923000000000000043e+00,3.771999999999999797e+00,3.963000000000000078e+00,3.963000000000000078e+00,4.163999999999999702e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,7.279999999999999805e-01,-2.386000000000000121e+00,4.224999999999999645e+00,4.312000000000000277e+00,4.312000000000000277e+00,4.400999999999999801e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,6.560000000000000275e-01,-2.560000000000000053e+00,5.142000000000000348e+00,5.275000000000000355e+00,5.275000000000000355e+00,5.410999999999999588e+00
1.000000000000000000e+00,3.000000000000000000e+01,8.950000000000000178e-01,6.610000000000000320e-01,-2.388999999999999790e+00,4.493999999999999773e+00,3.907000000000000028e+00,3.907000000000000028e+00,3.395999999999999908e+00
1.000000000000000000e+00,3.000000000000000000e+01,1.049999999999999961e-01,6.270000000000000018e-01,2.843999999999999861e+00,3.459999999999999964e+00,3.051000000000000156e+00,3.051000000000000156e+00,2.690999999999999837e+00
1.600000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,1.189999999999999947e+00,-1.139000000000000012e+00,3.185000000000000053e+00,3.255999999999999783e+00,3.255999999999999783e+00,3.327999999999999847e+00
1.500000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,1.106000000000000094e+00,-1.153000000000000025e+00,3.134999999999999787e+00,3.093999999999999861e+00,3.093999999999999861e+00,3.052999999999999936e+00
1.400000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,1.022000000000000020e+00,-1.086000000000000076e+00,1.903000000000000025e+00,1.941000000000000059e+00,1.941000000000000059e+00,1.979999999999999982e+00
1.300000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000089e+00,-1.167000000000000037e+00,2.830000000000000071e+00,2.724000000000000199e+00,2.724000000000000199e+00,2.621999999999999886e+00
1.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,1.316999999999999948e+00,-1.096000000000000085e+00,3.152000000000000135e+00,3.007000000000000117e+00,3.007000000000000117e+00,2.869000000000000217e+00
1.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,9.769999999999999796e-01,-1.058000000000000052e+00,2.365000000000000213e+00,2.174999999999999822e+00,2.174999999999999822e+00,2.000999999999999890e+00
1.000000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,8.770000000000000018e-01,-1.120999999999999996e+00,1.463999999999999968e+00,1.610999999999999988e+00,1.610999999999999988e+00,1.774000000000000021e+00
9.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.032000000000000028e+00,-1.118999999999999995e+00,2.197000000000000064e+00,2.299999999999999822e+00,2.299999999999999822e+00,2.407000000000000028e+00
8.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.058000000000000052e+00,-1.266000000000000014e+00,2.241000000000000103e+00,2.353000000000000203e+00,2.353000000000000203e+00,2.470000000000000195e+00
8.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,8.429999999999999716e-01,-1.290000000000000036e+00,2.189000000000000057e+00,2.153000000000000025e+00,2.153000000000000025e+00,2.116999999999999993e+00
7.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,8.689999999999999947e-01,-1.304999999999999938e+00,2.447999999999999954e+00,2.438000000000000167e+00,2.438000000000000167e+00,2.427999999999999936e+00
6.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,9.230000000000000426e-01,-1.243999999999999995e+00,2.521999999999999797e+00,2.484999999999999876e+00,2.484999999999999876e+00,2.448999999999999844e+00
5.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,8.239999999999999547e-01,-1.274000000000000021e+00,1.959999999999999964e+00,1.901999999999999913e+00,1.901999999999999913e+00,1.846999999999999975e+00
5.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.129000000000000004e+00,-1.427999999999999936e+00,1.983000000000000096e+00,1.995999999999999996e+00,1.995999999999999996e+00,2.008999999999999897e+00
4.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.102999999999999980e+00,-1.298000000000000043e+00,2.310000000000000053e+00,2.367999999999999883e+00,2.367999999999999883e+00,2.427000000000000046e+00
3.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,8.459999999999999742e-01,-1.155000000000000027e+00,1.760000000000000009e+00,1.614999999999999991e+00,1.614999999999999991e+00,1.481999999999999984e+00
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,7.540000000000000036e-01,-1.112000000000000099e+00,1.239999999999999991e+00,1.266000000000000014e+00,1.266000000000000014e+00,1.292000000000000037e+00
3.000000000000000000e+00,4.100000000000000000e+01,6.250000000000000000e-01,7.850000000000000311e-01,-4.530000000000000138e-01,5.739999999999999547e-01,5.560000000000000497e-01,5.560000000000000497e-01,5.390000000000000346e-01
3.000000000000000000e+00,4.100000000000000000e+01,3.750000000000000000e-01,5.849999999999999645e-01,1.622999999999999998e+00,6.440000000000000169e-01,7.189999999999999725e-01,7.189999999999999725e-01,8.030000000000000471e-01
3.000000000000000000e+00,4.200000000000000000e+01,3.009999999999999898e-01,8.489999999999999769e-01,-1.135999999999999899e+00,8.519999999999999796e-01,9.260000000000000453e-01,9.260000000000000453e-01,1.006999999999999895e+00
3.000000000000000000e+00,4.200000000000000000e+01,6.989999999999999547e-01,5.390000000000000346e-01,1.129999999999999893e+00,1.120000000000000023e-01,9.500000000000000111e-02,9.500000000000000111e-02,8.100000000000000255e-02
2.000000000000000000e+00,4.200000000000000000e+01,6.640000000000000346e-01,6.119999999999999885e-01,-1.137000000000000011e+00,1.024999999999999911e+00,9.969999999999999973e-01,9.969999999999999973e-01,9.689999999999999725e-01
2.000000000000000000e+00,4.200000000000000000e+01,3.360000000000000209e-01,5.480000000000000426e-01,2.036000000000000032e+00,3.935999999999999943e+00,3.213999999999999968e+00,3.213999999999999968e+00,2.625000000000000000e+00
2.000000000000000000e+00,4.100000000000000000e+01,5.110000000000000098e-01,5.370000000000000329e-01,-1.679000000000000048e+00,3.658999999999999808e+00,3.664000000000000146e+00,3.664000000000000146e+00,3.668000000000000149e+00
2.000000000000000000e+00,4.100000000000000000e+01,4.889999999999999902e-01,4.809999999999999831e-01,1.695000000000000062e+00,3.920999999999999819e+00,3.134999999999999787e+00,3.134999999999999787e+00,2.505999999999999783e+00
2.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,6.959999999999999520e-01,-4.289999999999999925e-01,4.540000000000000147e-01,3.830000000000000071e-01,3.830000000000000071e-01,3.220000000000000084e-01
1.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,5.629999999999999449e-01,-1.677999999999999936e+00,1.645999999999999908e+00,1.643000000000000016e+00,1.643000000000000016e+00,1.639000000000000012e+00
2.100000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.135999999999999899e+00,-1.203000000000000069e+00,2.684000000000000163e+00,2.564000000000000057e+00,2.564000000000000057e+00,2.448999999999999844e+00
2.000000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.016000000000000014e+00,-1.399999999999999911e+00,3.741000000000000103e+00,3.709999999999999964e+00,3.709999999999999964e+00,3.680000000000000160e+00
1.900000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.016999999999999904e+00,-1.471999999999999975e+00,4.060999999999999943e+00,3.980999999999999872e+00,3.980999999999999872e+00,3.902000000000000135e+00
1.900000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.050999999999999934e+00,-1.439999999999999947e+00,2.717999999999999972e+00,2.815999999999999837e+00,2.815999999999999837e+00,2.918000000000000149e+00
1.800000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.280000000000000027e+00,-1.346999999999999975e+00,3.650999999999999801e+00,3.523000000000000131e+00,3.523000000000000131e+00,3.399000000000000021e+00
1.700000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.264999999999999902e+00,3.357000000000000206e+00,3.176000000000000156e+00,3.176000000000000156e+00,3.004000000000000004e+00
1.600000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.010000000000000009e+00,-1.352999999999999980e+00,3.250000000000000000e+00,3.040000000000000036e+00,3.040000000000000036e+00,2.843999999999999861e+00
1.500000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.211000000000000076e+00,-1.514999999999999902e+00,3.353000000000000203e+00,3.459999999999999964e+00,3.459999999999999964e+00,3.569999999999999840e+00
1.400000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.282000000000000028e+00,-1.403000000000000025e+00,3.383999999999999897e+00,3.165000000000000036e+00,3.165000000000000036e+00,2.960999999999999854e+00
1.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.038000000000000034e+00,-1.395999999999999908e+00,3.738999999999999879e+00,3.751999999999999780e+00,3.751999999999999780e+00,3.765000000000000124e+00
1.200000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.147999999999999909e+00,-1.431000000000000050e+00,3.027000000000000135e+00,3.150999999999999801e+00,3.150999999999999801e+00,3.279999999999999805e+00
1.200000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,1.183999999999999941e+00,-1.326999999999999957e+00,2.751999999999999780e+00,2.902000000000000135e+00,2.902000000000000135e+00,3.059000000000000163e+00
1.100000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,1.054999999999999938e+00,-1.377000000000000002e+00,3.451999999999999957e+00,3.529999999999999805e+00,3.529999999999999805e+00,3.609999999999999876e+00
1.000000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,1.280999999999999917e+00,-1.461999999999999966e+00,3.108000000000000096e+00,3.267999999999999794e+00,3.267999999999999794e+00,3.435999999999999943e+00
9.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.207000000000000073e+00,-1.475999999999999979e+00,3.505999999999999783e+00,3.524999999999999911e+00,3.524999999999999911e+00,3.544000000000000039e+00
8.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.086000000000000076e+00,-1.542000000000000037e+00,3.871999999999999886e+00,3.971999999999999975e+00,3.971999999999999975e+00,4.075000000000000178e+00
7.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.129000000000000004e+00,-1.550000000000000044e+00,3.560999999999999943e+00,3.484999999999999876e+00,3.484999999999999876e+00,3.410000000000000142e+00
6.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.060999999999999943e+00,-1.417999999999999927e+00,3.878000000000000114e+00,3.690999999999999837e+00,3.690999999999999837e+00,3.513999999999999790e+00
4.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.092999999999999972e+00,-1.332000000000000073e+00,2.673999999999999932e+00,2.641999999999999904e+00,2.641999999999999904e+00,2.611000000000000210e+00
4.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,1.106000000000000094e+00,-9.709999999999999742e-01,2.281000000000000139e+00,2.326000000000000068e+00,2.326000000000000068e+00,2.371999999999999886e+00
3.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,1.058000000000000052e+00,-1.145999999999999908e+00,2.403000000000000025e+00,2.560999999999999943e+00,2.560999999999999943e+00,2.729000000000000092e+00
2.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,9.260000000000000453e-01,-1.348000000000000087e+00,2.460999999999999854e+00,2.370000000000000107e+00,2.370000000000000107e+00,2.282000000000000028e+00
2.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,1.098000000000000087e+00,-1.383999999999999897e+00,2.494000000000000217e+00,2.536999999999999922e+00,2.536999999999999922e+00,2.580000000000000071e+00
1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,7.950000000000000400e-01,-1.570999999999999952e+00,2.625000000000000000e+00,2.560000000000000053e+00,2.560000000000000053e+00,2.496999999999999886e+00
0.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,7.690000000000000169e-01,-1.937000000000000055e+00,2.811999999999999833e+00,2.938000000000000167e+00,2.938000000000000167e+00,3.068999999999999950e+00
0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,7.730000000000000204e-01,-1.391000000000000014e+00,4.403999999999999915e+00,4.277000000000000135e+00,4.277000000000000135e+00,4.153999999999999915e+00
1.800000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.124000000000000110e+00,-1.463000000000000078e+00,2.233999999999999986e+00,2.415000000000000036e+00,2.415000000000000036e+00,2.611000000000000210e+00
1.700000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.074999999999999956e+00,-1.550999999999999934e+00,3.400999999999999801e+00,3.573999999999999844e+00,3.573999999999999844e+00,3.755999999999999783e+00
1.600000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.046999999999999931e+00,-1.411000000000000032e+00,3.399000000000000021e+00,3.505999999999999783e+00,3.505999999999999783e+00,3.616999999999999993e+00
1.500000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.088000000000000078e+00,-1.227999999999999980e+00,1.989000000000000101e+00,2.168000000000000149e+00,2.168000000000000149e+00,2.362000000000000099e+00
1.400000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.157000000000000028e+00,-1.360000000000000098e+00,2.673000000000000043e+00,2.786000000000000032e+00,2.786000000000000032e+00,2.903999999999999915e+00
1.300000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.032999999999999918e+00,-1.465000000000000080e+00,3.105999999999999872e+00,2.999000000000000110e+00,2.999000000000000110e+00,2.896999999999999797e+00
1.200000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.020000000000000018e+00,-1.608000000000000096e+00,3.499000000000000110e+00,3.521999999999999797e+00,3.521999999999999797e+00,3.544000000000000039e+00
1.100000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.008999999999999897e+00,-1.522000000000000020e+00,3.220000000000000195e+00,3.208000000000000185e+00,3.208000000000000185e+00,3.196000000000000174e+00
1.000000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.024999999999999911e+00,-1.362999999999999989e+00,2.536999999999999922e+00,2.197000000000000064e+00,2.197000000000000064e+00,1.903000000000000025e+00
9.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.092000000000000082e+00,-1.493999999999999995e+00,3.282999999999999918e+00,3.298999999999999932e+00,3.298999999999999932e+00,3.315999999999999837e+00
8.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.429000000000000048e+00,-1.245999999999999996e+00,3.576000000000000068e+00,3.536999999999999922e+00,3.536999999999999922e+00,3.496999999999999886e+00
7.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.056000000000000050e+00,-1.350000000000000089e+00,2.940999999999999837e+00,2.927999999999999936e+00,2.927999999999999936e+00,2.915000000000000036e+00
6.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.010999999999999899e+00,-1.417000000000000037e+00,3.064000000000000057e+00,2.924999999999999822e+00,2.924999999999999822e+00,2.790999999999999925e+00
5.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,9.759999999999999787e-01,-1.532999999999999918e+00,3.628000000000000114e+00,3.637000000000000011e+00,3.637000000000000011e+00,3.645999999999999908e+00
3.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.092000000000000082e+00,-2.342999999999999972e+00,4.942999999999999616e+00,5.056000000000000050e+00,5.056000000000000050e+00,5.171999999999999709e+00
3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000222e-01,-2.605999999999999872e+00,6.402999999999999581e+00,6.142999999999999794e+00,6.142999999999999794e+00,5.894000000000000128e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,8.549999999999999822e-01,-2.857000000000000206e+00,6.921000000000000263e+00,6.594000000000000306e+00,6.594000000000000306e+00,6.282000000000000028e+00
2.000000000000000000e+00,2.800000000000000000e+01,7.780000000000000249e-01,7.870000000000000329e-01,-3.044000000000000039e+00,7.830000000000000071e+00,7.953000000000000291e+00,7.953000000000000291e+00,8.076000000000000512e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.220000000000000029e-01,9.419999999999999485e-01,3.053999999999999826e+00,2.088999999999999968e+00,2.228000000000000203e+00,2.228000000000000203e+00,2.375000000000000000e+00
1.700000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,1.034999999999999920e+00,-9.549999999999999600e-01,2.616000000000000103e+00,1.806000000000000050e+00,1.806000000000000050e+00,1.247000000000000108e+00
1.000000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,9.539999999999999591e-01,-8.060000000000000497e-01,1.756000000000000005e+00,1.834000000000000075e+00,1.834000000000000075e+00,1.915999999999999925e+00
9.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,1.004000000000000004e+00,-1.026000000000000023e+00,1.637000000000000011e+00,1.697999999999999954e+00,1.697999999999999954e+00,1.762999999999999901e+00
8.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,9.360000000000000542e-01,-9.360000000000000542e-01,1.733000000000000096e+00,1.752000000000000002e+00,1.752000000000000002e+00,1.770000000000000018e+00
7.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.044000000000000039e+00,-1.381999999999999895e+00,1.905000000000000027e+00,1.864999999999999991e+00,1.864999999999999991e+00,1.826999999999999957e+00
6.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.094000000000000083e+00,-1.627000000000000002e+00,1.631000000000000005e+00,1.719000000000000083e+00,1.719000000000000083e+00,1.812000000000000055e+00
6.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,9.889999999999999902e-01,-1.026000000000000023e+00,2.571000000000000174e+00,2.435999999999999943e+00,2.435999999999999943e+00,2.307999999999999829e+00
5.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,9.689999999999999725e-01,-1.072000000000000064e+00,1.993999999999999995e+00,1.903999999999999915e+00,1.903999999999999915e+00,1.818000000000000060e+00
5.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,8.980000000000000204e-01,-1.306999999999999940e+00,2.379999999999999893e+00,2.303999999999999826e+00,2.303999999999999826e+00,2.230999999999999872e+00
4.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,7.860000000000000320e-01,-1.082999999999999963e+00,2.262999999999999901e+00,2.221000000000000085e+00,2.221000000000000085e+00,2.178999999999999826e+00
2.300000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.046999999999999931e+00,-9.010000000000000231e-01,2.319999999999999840e+00,2.197000000000000064e+00,2.197000000000000064e+00,2.080999999999999961e+00
2.200000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,1.074000000000000066e+00,-8.319999999999999618e-01,2.177999999999999936e+00,2.274000000000000021e+00,2.274000000000000021e+00,2.373000000000000220e+00
2.100000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,9.699999999999999734e-01,-8.639999999999999902e-01,1.185999999999999943e+00,1.233000000000000096e+00,1.233000000000000096e+00,1.282000000000000028e+00
2.100000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,9.709999999999999742e-01,-8.199999999999999512e-01,1.750999999999999890e+00,1.683000000000000052e+00,1.683000000000000052e+00,1.616999999999999993e+00
2.000000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,7.950000000000000400e-01,-9.300000000000000488e-01,1.564000000000000057e+00,1.588999999999999968e+00,1.588999999999999968e+00,1.612999999999999989e+00
2.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,9.030000000000000249e-01,-1.125000000000000000e+00,1.572999999999999954e+00,1.881000000000000005e+00,1.881000000000000005e+00,2.250000000000000000e+00
1.900000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,9.699999999999999734e-01,-1.215999999999999970e+00,1.687999999999999945e+00,1.802000000000000046e+00,1.802000000000000046e+00,1.923999999999999932e+00
1.800000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,8.709999999999999964e-01,-1.322000000000000064e+00,2.968999999999999861e+00,2.906000000000000139e+00,2.906000000000000139e+00,2.843999999999999861e+00
7.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,8.599999999999999867e-01,-1.185999999999999943e+00,2.015000000000000124e+00,2.092999999999999972e+00,2.092999999999999972e+00,2.173999999999999932e+00
